Trajectories
100
,,Group 3 S:LFHD,,,Group 3 S:RFHD,,,Group 3 S:LBHD,,,Group 3 S:RBHD,,,Group 3 S:C7,,,Group 3 S:T10,,,Group 3 S:CLAV,,,Group 3 S:STRN,,,Group 3 S:RBAK,,,Group 3 S:LSHO,,,Group 3 S:LUPA,,,Group 3 S:LELB,,,Group 3 S:LFRM,,,Group 3 S:LWRA,,,Group 3 S:LWRB,,,Group 3 S:LFIN,,,Group 3 S:RSHO,,,Group 3 S:RUPA,,,Group 3 S:RELB,,,Group 3 S:RFRM,,,Group 3 S:RWRA,,,Group 3 S:RWRB,,,Group 3 S:RFIN,,,Group 3 S:LASI,,,Group 3 S:RASI,,,Group 3 S:LPSI,,,Group 3 S:RPSI,,,Group 3 S:LTHI,,,Group 3 S:LKNE,,,Group 3 S:LTIB,,,Group 3 S:LANK,,,Group 3 S:LHEE,,,Group 3 S:LTOE,,,Group 3 S:RTHI,,,Group 3 S:RKNE,,,Group 3 S:RTIB,,,Group 3 S:RANK,,,Group 3 S:RHEE,,,Group 3 S:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
679,0,-72.438271,195.677094,1094.090698,-53.046986,330.400177,1078.574463,111.792374,195.398499,1043.732788,120.711403,286.362579,1043.235596,125.081841,256.165131,973.567993,281.995575,259.782013,861.640564,41.199978,239.494156,830.903198,87.643921,236.490982,634.668823,174.040543,345.279297,925.031616,33.975700,97.292839,882.412231,78.210007,19.032818,755.868408,77.376999,17.123608,583.270020,-59.406315,119.191917,579.496826,-95.029655,195.284210,567.609985,-113.218010,156.346512,522.260315,-184.264252,210.190842,549.698364,30.147398,391.061615,877.406555,102.727280,493.696533,674.657593,81.954361,497.799591,596.154968,-35.038033,393.999084,586.253845,-81.041595,319.244537,561.724609,-104.902443,363.924866,518.952515,-177.999634,291.007111,547.541077,300.479065,132.927963,621.351929,277.493011,377.706207,583.654114,447.065582,208.636963,763.970947,438.156158,322.414276,760.474060,348.170624,37.308647,536.150574,159.098618,72.603233,375.984619,193.658691,58.764706,265.172699,277.147369,89.072853,73.941597,342.268799,134.698090,36.405853,132.726395,87.839096,37.685474,277.940613,488.159973,488.037933,135.217880,463.159058,382.393402,189.906235,464.869751,276.769043,301.168610,427.214600,71.190636,353.862335,386.206329,33.763401,142.093567,436.307373,36.971691
680,0,-72.436401,195.706360,1093.909668,-53.084862,330.470764,1078.376099,111.723846,195.421127,1043.609741,120.656189,286.417236,1043.036865,125.037270,256.013062,973.429626,281.948761,259.826752,861.437622,41.190197,239.496857,830.697083,87.671646,236.491348,634.463867,173.705200,345.152069,924.667908,33.971527,97.310616,882.336914,77.956589,18.754948,755.659912,77.254318,16.975044,583.230225,-59.577263,119.176071,579.453613,-95.208275,195.274612,567.541504,-113.388474,156.267410,522.253845,-184.356979,210.103699,549.693237,30.014725,391.073700,877.051208,102.604797,493.808350,674.508789,82.049980,497.595642,595.991333,-35.269131,393.966888,586.149841,-81.271919,319.210266,561.709045,-104.935623,363.755432,518.935791,-178.275940,290.831665,547.550537,300.387634,132.997620,621.188110,277.481995,377.776642,583.419250,447.013916,208.778687,763.832886,438.135895,322.455841,760.301575,348.067657,37.418724,536.036621,159.025269,72.481384,376.162659,193.621155,58.887424,265.140778,277.059998,89.117317,73.943810,342.289856,134.736725,36.438644,132.812515,87.736526,37.661713,277.743652,488.119781,487.836578,135.115692,463.356842,382.453339,189.830200,464.887848,276.719238,301.154846,427.153381,71.170753,353.865692,386.209686,33.728699,142.124268,436.364655,37.003109
681,0,-72.420631,195.797745,1093.763550,-53.127033,330.546936,1078.225708,111.714447,195.524628,1043.426270,120.634254,286.486115,1042.895996,124.983833,256.318054,973.313965,281.918640,259.824585,861.285767,41.278328,239.619690,830.770752,87.797279,236.611923,634.538635,173.695038,345.158997,924.529358,33.973820,97.336525,882.117432,77.857185,18.664879,755.431152,77.128471,17.193211,582.976868,-59.734425,119.073502,579.407532,-95.368576,195.200699,567.548950,-113.598488,156.263214,522.238770,-184.538849,210.231796,549.454224,29.837786,390.953400,876.870361,102.421974,493.779968,674.284363,81.825905,497.552582,595.838745,-35.443058,393.915558,586.126953,-81.433723,319.186493,561.692932,-104.642075,363.763580,519.136597,-178.424713,290.655731,547.619995,300.319550,133.052673,621.009827,277.306183,377.834961,583.334167,447.004791,208.799637,763.589111,438.101318,322.525208,760.124817,347.981659,37.452354,535.829163,158.852188,72.590973,376.092316,193.499405,58.937180,265.054596,277.046448,89.109154,73.932945,342.294312,134.739243,36.479237,132.789536,87.874832,37.652554,277.378967,488.051758,487.785034,134.795074,463.085754,382.095947,189.305756,464.455292,276.566803,301.127472,427.161316,71.207634,353.844299,386.195282,33.795258,142.092056,436.364990,36.992786
682,0,-72.419060,195.809357,1093.610718,-53.064629,330.624603,1078.083008,111.673676,195.554932,1043.173584,120.622696,286.472168,1042.675293,124.903954,256.104187,973.193787,281.877319,259.865723,861.129395,41.209850,239.583435,830.641113,87.766273,236.573395,634.410278,173.695663,345.266815,924.437073,34.258240,97.508736,881.705566,77.791969,18.605110,755.283020,77.027107,17.221008,582.854553,-59.901169,119.029373,579.291016,-95.574036,195.258514,567.424744,-113.788666,156.237045,522.210876,-184.755737,210.122253,549.696594,29.877186,391.040375,876.763489,102.231995,493.763855,674.125977,81.584579,497.579590,595.739868,-35.582214,393.896698,585.993225,-81.615654,319.157013,561.608093,-105.135712,363.460358,518.927124,-178.567261,290.707428,547.694946,300.279114,133.054581,620.842834,277.422424,377.816528,582.955811,446.924500,208.850662,763.514099,438.060364,322.574066,759.939087,347.921326,37.487110,535.667725,158.788605,72.676048,376.074921,193.419525,58.931652,265.074768,277.057983,89.147148,73.962196,342.252136,134.755997,36.413738,132.703461,87.910294,37.655758,277.247070,488.118103,487.510193,134.612930,463.142944,382.099792,189.281433,464.490936,276.603668,301.109528,427.147247,71.195877,353.837311,386.180328,33.789589,142.067520,436.356934,36.985840
683,0,-72.433624,195.954926,1093.554932,-53.077980,330.711243,1077.988403,111.670021,195.685043,1042.931030,120.586586,286.423340,1042.425171,124.809677,256.110535,973.072083,281.797577,259.856049,861.000366,41.158855,239.706985,830.543518,87.752800,236.694641,634.313965,173.614822,345.273773,924.255554,34.111507,97.558693,881.419434,77.619949,18.336016,755.040344,76.813438,17.420546,582.526184,-59.974579,118.978592,579.231934,-95.784729,194.989059,567.033508,-113.997986,156.215088,522.154358,-184.824768,210.171967,549.477783,29.592094,390.864044,876.585510,102.121910,493.834015,673.953613,81.443481,497.484009,595.521545,-35.759880,393.935333,585.926208,-81.816498,319.117859,561.578125,-105.357079,363.391296,518.972717,-178.754898,290.772491,547.819397,300.188232,133.063354,620.710571,277.310577,377.832642,582.851624,446.900299,208.888809,763.373047,438.026428,322.588898,759.812683,347.857788,37.567387,535.481689,158.649521,72.939301,375.974670,193.417847,59.129700,265.053406,277.015686,89.175079,73.962631,342.229462,134.763962,36.390026,132.769943,87.904663,37.712765,277.059937,488.109406,487.462830,134.504807,463.249847,382.120300,189.200378,464.404144,276.540070,301.099518,427.155579,71.200989,353.853180,386.179626,33.814938,142.055267,436.347198,36.951153
684,0,-72.471321,195.998322,1093.458862,-53.070320,330.777313,1077.868408,111.603172,195.674911,1042.875854,120.576256,286.452881,1042.266846,124.695366,256.160339,972.944885,281.729401,259.858368,860.898560,40.839436,240.070068,830.511658,87.470863,237.055420,634.283203,173.551239,345.290894,923.975098,33.873440,97.626152,881.225464,77.356560,18.084419,754.889954,76.703362,17.377340,582.247437,-60.115711,118.923355,579.168518,-95.779587,195.011230,567.168091,-114.153885,156.200729,522.066589,-184.951675,210.079041,549.467041,29.578653,390.891754,876.499451,102.022385,493.792694,673.794006,81.224785,497.656921,595.318115,-35.801311,393.993103,585.855225,-82.034698,319.076721,561.542847,-105.543861,363.264923,518.869873,-178.931580,290.743103,547.716919,300.146240,133.089767,620.614624,277.237122,377.834442,582.746643,446.858978,208.881927,763.252136,437.972961,322.568054,759.695557,347.776489,37.663708,535.282288,158.578369,73.011421,375.966156,193.304199,58.995544,265.025452,277.058380,89.217888,73.994530,342.264526,134.803329,36.419022,132.759964,87.886925,37.616199,277.508545,488.892578,488.055115,134.437393,463.202423,382.148499,189.135895,464.304047,276.611908,301.085785,427.155518,71.210052,353.825256,386.173248,33.808411,142.076096,436.351471,36.986671
685,0,-72.469864,196.055130,1093.407593,-52.995846,330.840546,1077.711548,111.557480,195.570282,1042.533081,120.592010,286.435822,1042.070313,124.585960,256.120605,972.847717,281.650238,259.797302,860.789429,40.964523,239.672165,830.223022,87.633453,236.655243,633.995667,173.455566,345.218170,923.950439,33.768845,97.635574,881.019836,77.149658,17.945242,754.768860,76.484436,17.445145,581.884216,-60.250690,118.916351,579.078979,-95.899391,195.096252,567.053162,-114.364380,156.195114,521.964172,-185.137665,210.007904,549.581665,29.444204,390.831177,876.312378,101.945091,493.809906,673.626404,81.173393,497.227356,595.242126,-35.934486,393.956665,585.745789,-82.196945,319.043884,561.476868,-105.752663,363.289551,518.855103,-179.129944,290.908783,547.810730,300.112244,133.074860,620.507813,277.139771,377.810089,582.636475,446.820740,208.930573,763.174500,437.897247,322.570862,759.614746,347.758057,37.612907,535.131470,158.464859,73.133629,375.905609,193.230621,59.205555,265.027191,276.968658,89.292625,73.989922,342.256256,134.781128,36.441788,132.742584,87.982544,37.659538,277.396149,488.877655,487.972809,134.250336,463.061493,381.967529,189.152878,464.336548,276.597809,301.051941,427.131317,71.194107,353.839355,386.168182,33.839745,142.017487,436.317139,36.909615
686,0,-72.543594,196.144531,1093.396606,-52.944664,330.896973,1077.599243,111.493530,195.529709,1042.437378,120.588158,286.363403,1041.904907,124.531586,256.405029,972.744019,281.572327,259.747467,860.675537,40.919933,239.752640,830.107483,87.626350,236.733429,633.881348,173.662231,345.369843,924.061707,33.314186,97.556366,880.999756,77.239731,20.127842,754.382813,76.450401,17.218977,581.823608,-60.382332,118.899933,579.002808,-96.002708,195.112320,566.989319,-114.487007,156.199158,521.910095,-185.346527,209.962585,549.370056,29.475578,390.809448,876.168091,101.863937,493.998932,673.528015,81.029114,497.081512,595.096008,-36.275028,393.858856,585.626282,-82.362076,319.047852,561.468506,-105.972305,363.259735,518.818176,-179.252975,290.895172,547.787109,300.106659,133.062317,620.387024,277.116913,377.770905,582.441589,446.735199,208.897339,763.068298,437.818604,322.576874,759.503235,347.708221,37.645355,535.008301,158.395935,73.353386,375.836761,193.257324,59.234909,265.009735,276.972626,89.277428,73.956558,342.275970,134.808334,36.465645,132.748199,87.873932,37.678646,276.796631,488.172791,487.080078,134.187805,462.997345,381.884338,189.121796,464.361053,276.521271,301.086945,427.146423,71.260941,353.850220,386.167847,33.814308,142.036484,436.364746,36.969887
687,0,-72.532402,196.188446,1093.252563,-52.930668,330.952789,1077.470459,111.421509,195.468079,1042.319702,120.593803,286.351776,1041.767578,124.471375,256.162476,972.631470,281.475433,259.704376,860.562073,40.852173,239.796936,829.987793,87.596100,236.775421,633.762634,173.531662,345.487885,923.872864,33.287174,97.528313,880.888611,77.041466,20.112015,754.151733,76.340561,17.599751,581.537231,-60.476128,119.004433,578.914673,-96.108772,195.141647,566.880554,-114.650826,156.185516,521.887207,-185.489807,209.912918,549.279114,29.306391,390.499390,875.873840,101.890503,493.885284,673.382080,80.798630,497.306122,594.859497,-36.357635,393.825470,585.533142,-82.560478,318.997742,561.315918,-106.217293,363.372467,518.703247,-179.390305,290.847229,547.664551,300.089844,133.060272,620.310120,277.013794,377.714172,582.311462,446.652039,208.869446,762.972534,437.689117,322.527710,759.386047,347.696930,37.636845,534.934937,158.321259,73.403191,375.850861,193.194290,59.355530,264.994720,276.967102,89.334328,73.973793,342.270416,134.808228,36.472038,132.746063,87.933922,37.670853,277.159210,488.603210,487.687012,134.135178,463.016907,381.803162,189.050812,464.297119,276.545471,301.067810,427.135193,71.228905,353.856781,386.173798,33.803249,142.070557,436.326630,37.003639
688,0,-72.543709,196.296997,1093.116089,-52.880062,331.056915,1077.429810,111.325684,195.383469,1042.136719,120.614052,286.284576,1041.643188,124.419914,256.182251,972.538818,281.384766,259.673187,860.458008,40.847092,239.818542,829.867065,87.628525,236.794754,633.643127,173.242477,345.230743,923.590576,33.026840,97.760910,880.712463,76.862640,20.057959,753.948608,76.183838,17.813368,581.317688,-60.599346,119.055702,578.797974,-96.192818,195.207474,566.870483,-115.054466,155.989670,522.154724,-185.673828,210.191940,549.076660,29.055223,390.214417,875.575012,101.829559,493.662323,673.170776,80.765472,497.298157,594.689941,-36.477707,393.840912,585.460815,-82.727379,318.999847,561.252197,-106.358589,363.368439,518.656982,-179.619171,290.965576,547.713318,300.065125,133.053421,620.259766,276.911926,377.674591,582.214417,446.582092,208.860001,762.867371,437.614655,322.512390,759.295715,347.640442,37.693470,534.815552,158.238617,73.543808,375.789246,192.871017,59.684422,264.688446,276.944550,89.285675,73.974808,342.290039,134.826477,36.465366,132.703827,88.007874,37.630493,277.173035,488.752869,487.659180,134.025772,462.778381,381.809296,189.008286,464.314606,276.532776,301.082001,427.168365,71.216614,353.888275,386.166534,33.828274,142.083054,436.304413,36.949261
689,0,-72.552292,196.413269,1093.039063,-52.826241,331.153381,1077.321167,111.288231,195.375458,1042.002563,120.609779,286.263214,1041.494507,124.370018,256.129364,972.445313,281.320923,259.670471,860.347229,40.770805,239.858170,829.748230,87.589722,236.832047,633.525574,173.341614,345.436066,923.644592,33.092152,97.754501,880.592163,76.653214,19.984077,753.914734,76.119972,17.674410,581.251343,-60.760002,119.046753,578.755432,-96.264587,195.215485,566.777100,-114.943954,156.310852,521.767090,-185.844879,210.091049,549.253723,29.024557,390.258728,875.508972,101.835869,493.754059,673.133972,80.677109,497.238586,594.711365,-36.599537,393.733459,585.296021,-82.867790,318.952179,561.041199,-106.356865,363.262421,518.586670,-179.795929,290.995911,547.648865,300.046600,133.063171,620.239441,276.896454,377.619904,581.992920,446.482452,208.878220,762.810364,437.520172,322.524200,759.161926,347.615051,37.720806,534.746704,158.233719,73.447060,375.758820,192.602325,59.129795,264.290497,277.000366,89.321182,73.967880,342.260803,134.809357,36.467655,132.681213,87.985229,37.619858,276.955231,489.629059,487.905334,133.896042,462.944122,381.552063,188.840286,464.303955,276.497925,301.062134,427.113403,71.218102,353.895233,386.169128,33.853928,142.078583,436.365814,36.840500
690,0,-72.638512,196.465805,1092.902100,-52.771400,331.193878,1077.228882,111.271973,195.367706,1041.918701,120.628571,286.279205,1041.404419,124.336800,256.151947,972.372314,281.271515,259.680603,860.226563,40.745419,239.942444,829.616333,87.601822,236.914047,633.394714,173.123489,345.381683,923.451782,32.932667,97.748222,880.548767,76.480057,20.004326,753.792297,76.030586,17.720348,581.212097,-60.818264,119.132156,578.682251,-96.461678,195.665894,567.175598,-115.091316,156.361389,521.709534,-185.985245,210.209213,549.254395,28.914442,390.569519,875.474487,101.735527,493.788574,673.057983,80.595436,497.162170,594.402527,-36.623684,393.705261,585.186890,-82.945030,318.968384,561.046570,-106.512741,363.202972,518.470703,-179.833603,290.855530,547.487854,300.029297,133.060547,620.177979,276.877686,377.567688,581.742310,446.387665,208.936569,762.754211,437.420441,322.564209,759.027832,347.541718,37.698120,534.715088,158.164886,73.562592,375.698029,192.666092,59.632465,264.432983,276.970764,89.311943,73.989601,342.260681,134.803482,36.472687,132.683929,87.962097,37.608303,276.889618,489.595734,487.752960,133.763840,462.891785,381.502167,188.745590,464.314972,276.393768,301.072113,427.099274,71.221931,353.874847,386.136688,33.872643,142.090973,436.314087,36.968575
691,0,-72.673981,196.587051,1092.752563,-52.749378,331.235474,1077.118042,111.270309,195.400650,1041.760132,120.633469,286.310089,1041.309448,124.287621,256.221466,972.243408,281.226471,259.763672,860.083252,40.705841,239.901825,829.469055,87.599747,236.871185,633.248657,173.332275,345.376526,923.586609,32.890480,97.828972,880.455566,76.377701,20.019718,753.718079,75.944809,17.585798,581.177063,-60.992653,119.175148,578.686523,-96.548576,195.738571,567.179077,-115.215225,156.396103,521.723083,-186.192810,210.364670,548.991333,28.919962,390.715790,875.343872,101.785263,493.559052,672.905212,80.764420,496.937744,594.326233,-36.781601,393.765289,585.065735,-83.107559,318.472473,560.743408,-106.521538,363.161072,518.394043,-179.988831,290.987122,547.488464,299.976105,133.082428,620.179688,276.757721,377.555237,581.657166,446.375000,208.972626,762.660828,437.385071,322.645081,758.905273,347.481750,37.758823,534.698853,158.143539,73.586342,375.685516,192.700531,59.474564,264.484558,276.896301,89.382622,73.982056,342.287262,134.813614,36.517380,132.668579,88.018127,37.664173,276.483734,488.272430,486.447662,133.517517,462.762207,381.366364,188.690308,464.367645,276.263214,301.058960,427.112549,71.198296,353.876404,386.146088,33.860394,142.100647,436.308563,36.977425
692,0,-72.639610,196.563431,1092.721680,-52.744762,331.289337,1076.998047,111.240837,195.433777,1041.649170,120.599648,286.335632,1041.177490,124.346375,256.580933,972.164490,281.210083,259.882965,859.977356,40.692261,239.920197,829.323792,87.623672,236.887253,633.104431,173.330093,345.527618,923.349182,32.774841,97.909332,880.450684,76.301773,20.082279,753.584778,75.856186,17.600811,581.136780,-61.068081,119.270409,578.598389,-96.626671,195.928101,567.060547,-115.362030,156.480103,521.681641,-186.295364,210.445404,549.131836,28.927454,390.851044,875.232849,101.764191,493.481506,672.739319,80.721153,496.921326,594.183838,-36.826565,393.758942,584.962219,-83.121666,318.823914,560.727295,-106.792671,363.381348,518.311829,-180.045807,290.947052,547.381226,299.918701,133.101425,620.126038,276.850128,377.543732,581.358582,446.314514,209.061081,762.647766,437.361908,322.715118,758.762390,347.409973,37.718044,534.702820,158.089508,73.451447,375.759827,192.612991,59.571560,264.458801,276.906677,89.323990,73.984421,342.247833,134.849457,36.472908,132.764114,87.790558,37.670021,276.338135,488.303528,486.292542,133.300415,463.045044,380.930054,188.601242,464.389343,276.191895,301.027283,427.113525,71.221741,353.899231,386.130066,33.804451,142.112915,436.309631,36.962070
693,0,-72.664581,196.670609,1092.649048,-52.737518,331.337708,1076.921753,111.268784,195.557617,1041.618408,120.605904,286.440735,1041.094971,124.294159,256.549286,972.050537,281.190735,260.023499,859.839172,40.645260,239.971024,829.302185,87.614159,236.935791,633.084045,173.269333,345.607147,923.073547,32.706390,97.995293,880.403992,76.231895,20.086729,753.495178,75.796112,17.858965,581.071960,-61.164608,119.294510,578.564575,-96.682770,195.964294,567.090942,-115.449127,156.527954,521.688965,-186.460770,210.402679,549.066284,28.726822,390.798645,875.019348,101.716713,493.536621,672.666443,80.767204,496.797974,594.046814,-36.926510,393.824890,584.858276,-83.173569,318.797791,560.659241,-106.874702,363.260345,518.241028,-180.146317,291.066406,547.420166,299.839874,133.192535,620.080139,276.856415,377.605438,581.193604,446.295685,209.102386,762.589722,437.343018,322.824066,758.621277,347.294617,37.729771,534.710083,158.036545,73.428719,375.738892,192.743484,58.628643,264.645508,276.853973,89.374893,73.933640,342.224274,134.846313,36.481190,132.688614,87.927032,37.618423,276.197388,488.305634,486.073425,133.325836,463.057159,381.163086,188.491501,464.481140,276.131287,301.013336,427.054932,71.221573,353.868256,386.125153,33.868053,142.063141,436.320038,36.907116
